Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
AMQCPP-346,2.2.3,742,113,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-346,2.2.2,790,113,16.0,No,No,No,No,No,No,No
AMQCPP-346,2.2.1,867,113,17.0,No,No,No,No,No,No,No
AMQCPP-346,2.2,946,113,18.0,No,No,No,No,No,No,No
AMQCPP-346,2.1.3,1144,113,19.0,No,No,No,No,No,No,No
AMQCPP-346,2.1.1,1185,113,20.0,No,No,No,No,No,No,No
AMQCPP-346,2.1,1272,113,21.0,No,No,No,No,No,No,No
AMQCPP-346,2.0.1,1356,113,22.0,No,No,No,No,No,No,No
AMQCPP-346,2.0,1375,113,23.0,No,No,No,No,No,No,No
AMQCPP-346,1.1,1453,113,24.0,No,No,No,No,No,No,No
AMQCPP-346,2.1.2,1519,113,25.0,No,No,No,No,No,No,No
AMQCPP-346,1.0,1529,113,26.0,No,No,No,No,No,No,No
AMQCPP-347,3.2.5,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-347,3.2.4,54,14,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-347,3.2.3,143,14,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-347,3.2.2,187,14,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-347,3.2.1,215,32,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-347,3.2.0,228,32,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-347,3.1.3,242,36,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-347,3.1.2,311,945,7.0,No,No,No,No,No,No,No
AMQCPP-347,3.1.1,319,945,8.0,No,No,No,No,No,No,No
AMQCPP-347,3.1,407,945,9.0,No,No,No,No,No,No,No
AMQCPP-347,3.0.1,578,945,10.0,No,No,No,No,No,No,No
AMQCPP-347,3.0,600,945,11.0,No,No,No,No,No,No,No
AMQCPP-347,2.2.6,626,945,12.0,No,No,No,No,No,No,No
AMQCPP-347,2.2.5,678,945,13.0,No,No,No,No,No,No,No
AMQCPP-347,2.2.4,715,945,14.0,No,No,No,No,No,No,No
AMQCPP-347,2.2.3,750,945,15.0,No,No,No,No,No,No,No
AMQCPP-347,2.2.2,798,945,16.0,No,No,No,No,No,No,No
AMQCPP-347,2.2.1,875,945,17.0,No,No,No,No,No,No,No
AMQCPP-347,2.2,954,945,18.0,No,No,No,No,No,No,No
AMQCPP-347,2.1.3,1152,945,19.0,No,No,No,No,No,No,No
AMQCPP-347,2.1.1,1193,945,20.0,No,No,No,No,No,No,No
AMQCPP-347,2.1,1280,945,21.0,No,No,No,No,No,No,No
AMQCPP-347,2.0.1,1364,945,22.0,No,No,No,No,No,No,No
AMQCPP-347,2.0,1383,945,23.0,No,No,No,No,No,No,No
AMQCPP-347,1.1,1461,945,24.0,No,No,No,No,No,No,No
AMQCPP-347,2.1.2,1527,945,25.0,No,No,No,No,No,No,No
AMQCPP-347,1.0,1537,945,26.0,No,No,No,No,No,No,No
AMQCPP-335,3.2.4,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-335,3.2.3,74,528,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-335,3.2.2,118,604,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,3.2.1,146,604,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,3.2.0,159,665,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,3.1.3,173,695,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,3.1.2,242,703,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,3.1.1,250,703,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,3.1,338,856,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,3.0.1,509,1089,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,3.0,531,1093,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,2.2.6,557,1116,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,2.2.5,609,1963,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,2.2.4,646,1963,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,2.2.3,681,1963,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,2.2.2,729,1963,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,2.2.1,806,1963,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,2.2,885,1963,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,2.1.3,1083,1963,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,2.1.1,1124,1963,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,2.1,1211,1963,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,2.0.1,1295,1963,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,2.0,1314,1963,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,1.1,1392,2841,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,2.1.2,1458,3091,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-335,1.0,1468,3091,25.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,3.2.4,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-330,3.2.3,85,21,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-330,3.2.2,129,21,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,3.2.1,157,21,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,3.2.0,170,21,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,3.1.3,184,21,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,3.1.2,253,21,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,3.1.1,261,21,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,3.1,349,21,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,3.0.1,520,72,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,3.0,542,72,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,2.2.6,568,72,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,2.2.5,620,136,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,2.2.4,657,136,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,2.2.3,692,136,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,2.2.2,740,136,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,2.2.1,817,136,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,2.2,896,136,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,2.1.3,1094,136,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,2.1.1,1135,136,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,2.1,1222,136,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,2.0.1,1306,136,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,2.0,1325,136,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,1.1,1403,136,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,2.1.2,1469,136,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-330,1.0,1479,136,25.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,3.2.4,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-331,3.2.3,69,6,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-331,3.2.2,113,6,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,3.2.1,141,6,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,3.2.0,154,15,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,3.1.3,168,27,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,3.1.2,237,32,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,3.1.1,245,32,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,3.1,333,32,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,3.0.1,504,40,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,3.0,526,40,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,2.2.6,552,40,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,2.2.5,604,40,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,2.2.4,641,40,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,2.2.3,676,40,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,2.2.2,724,40,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,2.2.1,801,40,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,2.2,880,40,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,2.1.3,1078,40,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,2.1.1,1119,40,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,2.1,1206,40,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,2.0.1,1290,40,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,2.0,1309,40,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-331,1.1,1387,40,23.0,No,No,No,No,No,No,No
AMQCPP-331,2.1.2,1453,40,24.0,No,No,No,No,No,No,No
AMQCPP-331,1.0,1463,40,25.0,No,No,No,No,No,No,No
