Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
DIRSTUDIO-82,1.0.1,1855,104,0.8,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-82,1.0.0,1869,104,0.8666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-82,0.8.1,1911,104,0.9333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-82,0.8.0,1992,104,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-82,0.7.0,2020,104,1.0666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-82,0.6.0,2072,104,1.1333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-83,2.0.0-M9 (2.0.0.v20150606-M9),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-83,2.0.0-M8 (2.0.0.v20130628),339,5,0.05,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-83,2.0.0-M7 (2.0.0.v20130517),376,20,0.1,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-83,2.0.0-M6 (2.0.0.v20130308),451,32,0.15,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-83,2.0.0-M5 (2.0.0.v20130131),481,32,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-83,2.0.0-M4 (2.0.0.v20130125),494,34,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-83,2.0.0-M3 (2.0.0.v20120224),830,126,0.3,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-83,2.0.0-M2 (2.0.0.v20120127),852,194,0.35,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-83,2.0.0-M1 (2.0.0.v20120111),872,196,0.4,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-83,1.5.3,1524,1952,0.45,No,No,No,No,No,No,Yes
DIRSTUDIO-83,1.5.2,1637,1952,0.5,No,No,No,No,No,No,Yes
DIRSTUDIO-83,1.5.1,1649,1952,0.55,No,No,No,No,No,No,Yes
DIRSTUDIO-83,1.5.0,1675,1952,0.6,No,No,No,No,No,No,Yes
DIRSTUDIO-83,1.4.0,1885,1952,0.65,No,No,No,No,No,No,Yes
DIRSTUDIO-83,1.3.0,2022,1952,0.7,No,No,No,No,No,No,Yes
DIRSTUDIO-83,1.2.0,2144,1952,0.75,No,No,No,No,No,No,Yes
DIRSTUDIO-83,1.1.0,2253,1952,0.8,No,No,No,No,No,No,Yes
DIRSTUDIO-83,1.0.1,2455,1952,0.85,No,No,No,No,No,No,Yes
DIRSTUDIO-83,1.0.0,2469,1952,0.9,No,No,No,No,No,No,Yes
DIRSTUDIO-83,0.8.1,2511,1952,0.95,No,No,No,No,No,No,Yes
DIRSTUDIO-83,0.8.0,2592,1952,1.0,No,No,No,No,No,No,Yes
DIRSTUDIO-83,0.7.0,2620,1952,1.05,No,No,No,No,No,No,Yes
DIRSTUDIO-83,0.6.0,2672,1952,1.1,No,No,No,No,No,No,No
DIRSTUDIO-84,2.0.0-M4 (2.0.0.v20130125),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-84,2.0.0-M3 (2.0.0.v20120224),267,8,0.06666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,2.0.0-M2 (2.0.0.v20120127),289,8,0.13333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,2.0.0-M1 (2.0.0.v20120111),309,8,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,1.5.3,961,1809,0.26666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,1.5.2,1074,1809,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,1.5.1,1086,1809,0.4,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,1.5.0,1112,1809,0.4666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,1.4.0,1322,1809,0.5333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,1.3.0,1459,1809,0.6,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,1.2.0,1581,1809,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,1.1.0,1690,1809,0.7333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,1.0.1,1892,1809,0.8,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,1.0.0,1906,1809,0.8666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,0.8.1,1948,1809,0.9333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,0.8.0,2029,1809,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,0.7.0,2057,1809,1.0666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-84,0.6.0,2109,1809,1.1333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-80,2.0.0-M4 (2.0.0.v20130125),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-80,2.0.0-M3 (2.0.0.v20120224),229,107,0.06666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,2.0.0-M2 (2.0.0.v20120127),251,107,0.13333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,2.0.0-M1 (2.0.0.v20120111),271,107,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,1.5.3,923,229,0.26666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,1.5.2,1036,229,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,1.5.1,1048,229,0.4,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,1.5.0,1074,229,0.4666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,1.4.0,1284,229,0.5333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,1.3.0,1421,229,0.6,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,1.2.0,1543,229,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,1.1.0,1652,229,0.7333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,1.0.1,1854,229,0.8,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,1.0.0,1868,229,0.8666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,0.8.1,1910,229,0.9333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,0.8.0,1991,229,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,0.7.0,2019,229,1.0666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-80,0.6.0,2071,229,1.1333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-88,2.0.0-M7 (2.0.0.v20130517),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-88,2.0.0-M6 (2.0.0.v20130308),7,108,0.05555555555555555,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,2.0.0-M5 (2.0.0.v20130131),37,108,0.1111111111111111,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,2.0.0-M4 (2.0.0.v20130125),50,108,0.16666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,2.0.0-M3 (2.0.0.v20120224),386,155,0.2222222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,2.0.0-M2 (2.0.0.v20120127),408,155,0.2777777777777778,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,2.0.0-M1 (2.0.0.v20120111),428,155,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,1.5.3,1080,155,0.3888888888888889,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,1.5.2,1193,155,0.4444444444444444,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,1.5.1,1205,155,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,1.5.0,1231,155,0.5555555555555556,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,1.4.0,1441,155,0.6111111111111112,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,1.3.0,1578,155,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,1.2.0,1700,155,0.7222222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,1.1.0,1809,155,0.7777777777777778,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,1.0.1,2011,155,0.8333333333333334,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,1.0.0,2025,155,0.8888888888888888,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,0.8.1,2067,155,0.9444444444444444,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,0.8.0,2148,155,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,0.7.0,2176,155,1.0555555555555556,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-88,0.6.0,2228,155,1.1111111111111112,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-89,2.0.0-M8 (2.0.0.v20130628),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-89,2.0.0-M7 (2.0.0.v20130517),9,533,0.05263157894736842,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,2.0.0-M6 (2.0.0.v20130308),84,997,0.10526315789473684,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,2.0.0-M5 (2.0.0.v20130131),114,997,0.15789473684210525,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,2.0.0-M4 (2.0.0.v20130125),127,997,0.21052631578947367,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,2.0.0-M3 (2.0.0.v20120224),463,1014,0.2631578947368421,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,2.0.0-M2 (2.0.0.v20120127),485,1014,0.3157894736842105,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,2.0.0-M1 (2.0.0.v20120111),505,1014,0.3684210526315789,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,1.5.3,1157,1022,0.42105263157894735,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,1.5.2,1270,1022,0.47368421052631576,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,1.5.1,1282,1022,0.5263157894736842,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,1.5.0,1308,1022,0.5789473684210527,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,1.4.0,1518,1022,0.631578947368421,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,1.3.0,1655,1022,0.6842105263157895,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,1.2.0,1777,1022,0.7368421052631579,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,1.1.0,1886,1022,0.7894736842105263,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,1.0.1,2088,1022,0.8421052631578947,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,1.0.0,2102,1022,0.8947368421052632,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,0.8.1,2144,1022,0.9473684210526315,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,0.8.0,2225,1022,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-89,0.7.0,2253,1022,1.0526315789473684,No,No,No,No,No,No,Yes
DIRSTUDIO-89,0.6.0,2305,1022,1.105263157894737,No,No,No,No,No,No,Yes
DIRSTUDIO-48,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-48,1.4.0,201,1087,0.1,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-48,1.3.0,338,1193,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-48,1.2.0,460,1660,0.3,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-48,1.1.0,569,1660,0.4,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-48,1.0.1,771,1660,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-48,1.0.0,785,1660,0.6,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-48,0.8.1,827,1660,0.7,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-48,0.8.0,908,1660,0.8,No,No,No,No,No,No,Yes
DIRSTUDIO-48,0.7.0,936,1660,0.9,No,No,No,No,No,No,Yes
DIRSTUDIO-48,0.6.0,988,1660,1.0,No,No,No,No,No,No,Yes
DIRSTUDIO-71,2.0.0-M3 (2.0.0.v20120224),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-71,2.0.0-M2 (2.0.0.v20120127),6,432,0.06666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,2.0.0-M1 (2.0.0.v20120111),26,432,0.13333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,1.5.3,678,438,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,1.5.2,791,438,0.26666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,1.5.1,803,438,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,1.5.0,829,438,0.4,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,1.4.0,1039,438,0.4666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,1.3.0,1176,438,0.5333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,1.2.0,1298,438,0.6,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,1.1.0,1407,438,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,1.0.1,1609,438,0.7333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,1.0.0,1623,438,0.8,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,0.8.1,1665,438,0.8666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,0.8.0,1746,438,0.9333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,0.7.0,1774,438,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-71,0.6.0,1826,438,1.0666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-74,2.0.0-M1 (2.0.0.v20120111),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-74,1.5.3,605,441,0.07692307692307693,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-74,1.5.2,718,441,0.15384615384615385,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-74,1.5.1,730,441,0.23076923076923078,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-74,1.5.0,756,441,0.3076923076923077,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-74,1.4.0,966,441,0.38461538461538464,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-74,1.3.0,1103,441,0.46153846153846156,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-74,1.2.0,1225,441,0.5384615384615384,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-74,1.1.0,1334,441,0.6153846153846154,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-74,1.0.1,1536,441,0.6923076923076923,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-74,1.0.0,1550,441,0.7692307692307693,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-74,0.8.1,1592,441,0.8461538461538461,No,No,No,No,No,No,Yes
DIRSTUDIO-74,0.8.0,1673,441,0.9230769230769231,No,No,No,No,No,No,Yes
DIRSTUDIO-74,0.7.0,1701,441,1.0,No,No,No,No,No,No,Yes
DIRSTUDIO-74,0.6.0,1753,441,1.0769230769230769,No,No,No,No,No,No,Yes
DIRSTUDIO-70,2.0.0-M1 (2.0.0.v20120111),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-70,1.5.3,625,157,0.07692307692307693,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-70,1.5.2,738,157,0.15384615384615385,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-70,1.5.1,750,157,0.23076923076923078,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-70,1.5.0,776,157,0.3076923076923077,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-70,1.4.0,986,157,0.38461538461538464,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-70,1.3.0,1123,157,0.46153846153846156,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-70,1.2.0,1245,157,0.5384615384615384,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-70,1.1.0,1354,157,0.6153846153846154,No,No,Yes,Yes,Yes,No,Yes
DIRSTUDIO-70,1.0.1,1556,157,0.6923076923076923,No,No,No,Yes,Yes,No,Yes
DIRSTUDIO-70,1.0.0,1570,157,0.7692307692307693,No,No,No,Yes,Yes,No,Yes
DIRSTUDIO-70,0.8.1,1612,157,0.8461538461538461,No,No,No,Yes,Yes,No,Yes
DIRSTUDIO-70,0.8.0,1693,157,0.9230769230769231,No,No,No,No,No,No,Yes
DIRSTUDIO-70,0.7.0,1721,157,1.0,No,No,No,No,No,No,Yes
DIRSTUDIO-70,0.6.0,1773,157,1.0769230769230769,No,No,No,No,No,No,Yes
DIRSTUDIO-63,2.0.0-M2 (2.0.0.v20120127),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-63,2.0.0-M1 (2.0.0.v20120111),8,46,0.07142857142857142,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-63,1.5.3,660,85,0.14285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-63,1.5.2,773,85,0.21428571428571427,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-63,1.5.1,785,85,0.2857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-63,1.5.0,811,85,0.35714285714285715,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-63,1.4.0,1021,85,0.42857142857142855,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-63,1.3.0,1158,85,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-63,1.2.0,1280,85,0.5714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-63,1.1.0,1389,85,0.6428571428571429,Yes,Yes,Yes,Yes,Yes,Yes,Yes
